"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"WA","Grays Harbor County","53027",2012,29100,0.412714776632302,0.634364261168385,44.1228178694158,30.4621305841924,0.0116838487972509,0.139862542955326,0.155670103092784,0.118556701030928,0.198625429553265,0.172508591065292,0.510618556701031,0.264948453608247
"WA","Island County","53029",2012,37520,0.492537313432836,0.488805970149254,60.3386194029851,35.039632196162,0.00826226012793177,0.0708955223880597,0.272121535181237,0.156716417910448,0.335554371002132,0.290511727078891,1.20682302771855,0.317164179104478
"WA","Jefferson County","53031",2012,15280,0.456806282722513,0.342931937172775,58.0649869109948,26.7657068062827,0.00916230366492147,0.0804973821989529,0.321989528795811,0.203534031413613,0.31282722513089,0.24803664921466,1.07748691099476,0.242146596858639
"WA","King County","53033",2012,1024140,0.372810357958873,0.56285273497764,91.5492217860839,63.0672827933681,0.00191380084754038,0.0729392465873806,0.295565059464526,0.149803737770227,0.339436014607378,0.302341476751225,2.17055090124397,0.307760657722577
"WA","Kitsap County","53035",2012,116350,0.452599914052428,0.571379458530296,64.3884916201117,42.9137430167598,0.00352385045122475,0.0759776536312849,0.224237215298668,0.123936398796734,0.341555651052858,0.307176622260421,1.17866781263429,0.320842286205415
"WA","Kittitas County","53037",2012,17180,0.425494761350407,0.535506402793946,49.9655413271246,33.6493597206054,0.039580908032596,0.10477299185099,0.20314318975553,0.150174621653085,0.253783469150175,0.225261932479627,0.710302677532014,0.283469150174622
"WA","Klickitat County","53039",2012,9390,0.476038338658147,0.637912673056443,59.0958466453674,35.8449414270501,0.0564430244941427,0.122470713525027,0.193823216187433,0.157614483493078,0.220447284345048,0.185303514376997,0.841214057507987,0.277955271565495
"WA","Lewis County","53041",2012,32360,0.440358467243511,0.676761433868974,51.3559641532757,31.4319221260816,0.0336835599505562,0.132571075401731,0.151730531520396,0.120210135970334,0.222496909765142,0.195611866501854,0.84323238566131,0.277194066749073
"WA","Lincoln County","53043",2012,4550,0.516483516483517,0.578021978021978,51.9074725274725,32.0068131868132,0.0681318681318681,0.0747252747252747,0.259340659340659,0.136263736263736,0.178021978021978,0.145054945054945,0.564175824175824,0.292307692307692
"WA","Mason County","53045",2012,25550,0.459882583170254,0.551076320939335,50.0813307240704,31.5716242661448,0.00782778864970646,0.106457925636008,0.192954990215264,0.122113502935421,0.297847358121331,0.26614481409002,0.649354207436399,0.263013698630137
"WA","Okanogan County","53047",2012,17980,0.421023359288098,0.752502780867631,40.8375417130145,26.7733036707453,0.0483870967741935,0.134593993325918,0.155728587319244,0.140155728587319,0.140711902113459,0.115127919911012,0.462291434927697,0.279755283648498
"WA","Pacific County","53049",2012,9220,0.443600867678959,0.542299349240781,43.1100867678959,25.6873101952278,0.0412147505422994,0.126898047722343,0.199566160520607,0.149674620390456,0.211496746203905,0.174620390455531,0.528091106290672,0.231019522776573
"WA","Pend Oreille County","53051",2012,5180,0.494208494208494,0.573359073359073,42.1803088803089,29.4930501930502,0.0347490347490347,0.121621621621622,0.156370656370656,0.152509652509653,0.204633204633205,0.177606177606178,0.511969111969112,0.243243243243243
"WA","Pierce County","53053",2012,375050,0.406532462338355,0.670283962138382,56.7552539661379,42.2559925343288,0.00271963738168244,0.0995333955472604,0.168377549660045,0.111611785095321,0.311878416211172,0.28860151979736,1.03700306625783,0.3125449940008
"WA","San Juan County","53055",2012,8510,0.419506462984724,0.349001175088132,79.9347826086957,29.4915393654524,0.0211515863689777,0.0646298472385429,0.352526439482961,0.278495887191539,0.341950646298472,0.259694477085781,2.66521739130435,0.264394829612221
"WA","Skagit County","53057",2012,55230,0.431106282817309,0.646568893717183,56.1184682237914,36.2011950027159,0.00995835596596053,0.108636610537751,0.220170197356509,0.135976824189752,0.293862031504617,0.256020278833967,0.909216005793953,0.30707948578671
"WA","Skamania County","53059",2012,4670,0.4796573875803,0.582441113490364,58.554817987152,39.4882226980728,0.019271948608137,0.137044967880086,0.173447537473233,0.147751605995717,0.297644539614561,0.256959314775161,0.730192719486081,0.284796573875803
"WA","Snohomish County","53061",2012,348050,0.418934061198104,0.64892975147249,63.1787214480678,49.7687257577934,0.00284441890532969,0.0926016376957334,0.209165349806062,0.129119379399512,0.352248240195374,0.328544749317627,1.01762390461141,0.316592443614423
"WA","Spokane County","53063",2012,215620,0.415174844634078,0.597996475280586,54.0081346813839,37.5457425099712,0.0087654206474353,0.10045450329283,0.18820146554123,0.130368240422966,0.257814673963454,0.227993692607365,0.965680363602634,0.311381133475559
"WA","Stevens County","53065",2012,17840,0.507847533632287,0.641255605381166,44.6704035874439,30.089966367713,0.0476457399103139,0.130605381165919,0.175448430493274,0.1597533632287,0.209641255605381,0.182174887892377,0.627634529147982,0.266816143497758
"WA","Thurston County","53067",2012,124390,0.426481228394565,0.589356057560897,56.138974194067,39.7808344722245,0.00659216978856821,0.0881099766862288,0.194790578020741,0.122678671918965,0.311037864780127,0.284910362569338,0.913369241900474,0.312565318755527
"WA","Wahkiakum County","53069",2012,1700,0.529411764705882,0.494117647058824,45.9147058823529,26.2570588235294,0.0470588235294118,0.117647058823529,0.241176470588235,0.2,0.252941176470588,0.211764705882353,0.648823529411765,0.229411764705882
"WA","Walla Walla County","53071",2012,25050,0.433532934131737,0.688622754491018,51.8988023952096,35.3472255489022,0.0279441117764471,0.0862275449101796,0.174850299401198,0.138522954091816,0.241117764471058,0.198403193612774,1.16550898203593,0.309780439121757
"WA","Whatcom County","53073",2012,95150,0.419127693116132,0.539569101418812,57.2219442984761,37.7412506568576,0.0100893326326852,0.0908039936941671,0.217866526537047,0.147661586967945,0.278402522333158,0.244771413557541,1.03923279033106,0.314345769837099
"WA","Whitman County","53075",2012,16290,0.39963167587477,0.488643339472069,52.4675260896255,36.524248004911,0.0343769183548189,0.0411295273173726,0.232658072437078,0.12645794966237,0.173112338858195,0.14487415592388,1.0024554941682,0.329036218538981
"WA","Yakima County","53077",2012,105370,0.37762171396033,1.03131821201481,46.3868463509538,31.4885261459618,0.0214482300465028,0.145202619341369,0.114548733035968,0.098225301319161,0.156875771092341,0.140931954066622,0.623982158109519,0.335294675903958
"WV","West Virginia","54000",2012,782140,0.433004321476973,0.58600762011916,48.2720331398471,35.2824634975835,0.0181425320275143,0.0848185746797249,0.142391387731097,0.117638785895108,0.159817935407983,0.141816043163628,0.609269440253663,0.272738895849848
"WV","Barbour County","54001",2012,6400,0.4734375,0.6171875,40.41453125,30.01453125,0.053125,0.115625,0.1140625,0.11875,0.0859375,0.078125,0.309375,0.2734375
"WV","Berkeley County","54003",2012,49540,0.405329027048849,0.648566814695196,48.7211546225273,38.8083366976181,0.0104965684295519,0.072264836495761,0.121921679450949,0.120306822769479,0.287242632216391,0.273314493338716,0.729148163100525,0.304400484457004
"WV","Boone County","54005",2012,8880,0.510135135135135,0.740990990990991,48.7933558558559,38.2898648648649,0,0.109234234234234,0.0754504504504505,0.088963963963964,0.10472972972973,0.0934684684684685,0.315202702702703,0.286036036036036
"WV","Braxton County","54007",2012,5410,0.480591497227357,0.600739371534196,41.8853974121996,30.3055452865065,0.044362292051756,0.149722735674677,0.0942698706099815,0.127541589648799,0.0924214417744917,0.077634011090573,0.389648798521257,0.240295748613678
"WV","Brooke County","54009",2012,10790,0.433734939759036,0.510658016682113,45.0245597775718,31.4101019462465,0.00556070435588508,0.101019462465246,0.156626506024096,0.0963855421686747,0.118628359592215,0.0991658943466172,0.348656163113994,0.256719184430028
"WV","Cabell County","54011",2012,40950,0.384615384615385,0.549206349206349,49.4652503052503,35.5002686202686,0.00683760683760684,0.0608058608058608,0.151648351648352,0.113308913308913,0.166544566544567,0.142368742368742,0.854261294261294,0.268376068376068
"WV","Calhoun County","54013",2012,2650,0.513207547169811,0.626415094339623,41.9667924528302,31.7052830188679,0.0528301886792453,0.19622641509434,0.109433962264151,0.124528301886792,0.0981132075471698,0.0792452830188679,0.212075471698113,0.245283018867925
"WV","Clay County","54015",2012,3360,0.5,0.800595238095238,38.9958333333333,30.614880952381,0.0208333333333333,0.172619047619048,0.0595238095238095,0.12202380952381,0.068452380952381,0.0714285714285714,0.225297619047619,0.270833333333333
"WV","Doddridge County","54017",2012,1760,0.488636363636364,0.568181818181818,46.7784090909091,30.1443181818182,0.0681818181818182,0.0909090909090909,0.125,0.136363636363636,0.107954545454545,0.0965909090909091,0.422727272727273,0.232954545454545
"WV","Fayette County","54019",2012,17730,0.432036097010716,0.624929498025945,41.0512126339538,31.7040045121263,0.00902425267907501,0.107727016356458,0.098702763677383,0.0981387478849408,0.0975747320924986,0.086858432036097,0.350197405527355,0.262267343485618
"WV","Gilmer County","54021",2012,2560,0.47265625,0.56640625,42.871484375,30.373046875,0.06640625,0.109375,0.1484375,0.16015625,0.0859375,0.07421875,0.33203125,0.28125
"WV","Grant County","54023",2012,5010,0.479041916167665,0.562874251497006,39.9499001996008,29.0828343313373,0.0738522954091816,0.129740518962076,0.139720558882236,0.143712574850299,0.137724550898204,0.119760479041916,0.486427145708583,0.277445109780439
"WV","Greenbrier County","54025",2012,15520,0.445231958762887,0.53930412371134,43.0736469072165,30.4340850515464,0.0412371134020619,0.119845360824742,0.155927835051546,0.144974226804124,0.128865979381443,0.114046391752577,0.599033505154639,0.251932989690722
"WV","Hampshire County","54027",2012,9610,0.45681581685744,0.611862643080125,39.2730489073881,29.9248699271592,0.0551508844953174,0.0842872008324662,0.130072840790843,0.155046826222685,0.18210197710718,0.169614984391259,0.494068678459938,0.261186264308013
"WV","Hancock County","54029",2012,14970,0.40814963259853,0.517702070808283,45.8961923847695,31.6289245156981,0.00334001336005344,0.0961923847695391,0.153640614562458,0.094188376753507,0.123580494321977,0.10688042752171,0.364462257849031,0.255845023380094
"WV","Hardy County","54031",2012,6340,0.427444794952681,0.589905362776025,36.1175078864353,28.3192429022082,0.0662460567823344,0.100946372239748,0.135646687697161,0.138801261829653,0.130914826498423,0.124605678233438,0.419716088328076,0.280757097791798
"WV","Harrison County","54033",2012,31100,0.416398713826367,0.57556270096463,52.3487781350482,36.691382636656,0.0163987138263666,0.0678456591639871,0.176527331189711,0.12475884244373,0.163022508038585,0.142765273311897,0.656141479099678,0.271061093247588
"WV","Jackson County","54035",2012,12300,0.49349593495935,0.621951219512195,44.739918699187,32.770162601626,0.0463414634146341,0.111382113821138,0.121138211382114,0.134146341463415,0.14390243902439,0.128455284552846,0.490975609756098,0.258536585365854
"WV","Jefferson County","54037",2012,24970,0.433720464557469,0.63516219463356,60.6284341209451,47.8714457348819,0.0148177813376051,0.0540648778534241,0.167801361633961,0.149779735682819,0.366439727673208,0.346415698838606,0.955186223468162,0.302763315979175
"WV","Kanawha County","54039",2012,89980,0.378195154478773,0.535118915314514,52.559957768393,35.9195043342965,0.0027783951989331,0.0626805956879306,0.157479439875528,0.108468548566348,0.171593687486108,0.145254501000222,0.895610135585686,0.266170260057791
"WV","Lewis County","54041",2012,7920,0.434343434343434,0.553030303030303,45.0589646464646,32.1457070707071,0.0416666666666667,0.0858585858585859,0.159090909090909,0.123737373737374,0.113636363636364,0.101010101010101,0.32449494949495,0.252525252525253
"WV","Lincoln County","54043",2012,7690,0.505851755526658,0.746423927178153,42.3065019505852,33.4739921976593,0.011703511053316,0.11443433029909,0.0728218465539662,0.0949284785435631,0.0793237971391417,0.0728218465539662,0.227958387516255,0.286085825747724
"WV","Logan County","54045",2012,13130,0.49047981721249,0.73038842345773,47.435795887281,37.7345011424219,0,0.0967250571210967,0.0807311500380807,0.0952018278750952,0.0875856816450876,0.07996953541508,0.434653465346535,0.286367098248286
"WV","McDowell County","54047",2012,6440,0.459627329192547,0.791925465838509,38.3482919254658,31.1728260869565,0,0.124223602484472,0.0667701863354037,0.0854037267080745,0.031055900621118,0.0201863354037267,0.134782608695652,0.257763975155279
"WV","Marion County","54049",2012,25760,0.418478260869565,0.522127329192547,46.6293090062112,35.1712344720497,0.0104813664596273,0.0729813664596273,0.164984472049689,0.109472049689441,0.140139751552795,0.124611801242236,0.460869565217391,0.269798136645963
"WV","Marshall County","54051",2012,14110,0.426647767540751,0.541459957476967,45.9564138908575,32.1036144578313,0.0255138199858257,0.0900070871722183,0.158752657689582,0.0907158043940468,0.108433734939759,0.0907158043940468,0.281998582565556,0.259390503189228
"WV","Mason County","54053",2012,10190,0.477919528949951,0.635917566241413,42.1499509322866,32.2199214916585,0.0500490677134446,0.105004906771344,0.116781157998037,0.100098135426889,0.126594700686948,0.108930323846909,0.36261040235525,0.26594700686948
"WV","Mercer County","54055",2012,25030,0.431881741909708,0.616859768278066,41.9196963643628,30.5641230523372,0.0103875349580503,0.0767079504594487,0.12944466640032,0.124250898921294,0.113863363963244,0.0966839792249301,0.535237714742309,0.256891729924091
"WV","Mineral County","54057",2012,12480,0.451121794871795,0.569711538461538,42.7160256410256,32.5189102564103,0.0248397435897436,0.0905448717948718,0.149839743589744,0.117788461538462,0.173076923076923,0.153846153846154,0.548637820512821,0.282852564102564
"WV","Mingo County","54059",2012,9020,0.488913525498891,0.803769401330377,46.9890243902439,36.3158536585366,0,0.098669623059867,0.0742793791574279,0.1019955654102,0.0709534368070953,0.0631929046563193,0.541685144124168,0.287139689578714
"WV","Monongalia County","54061",2012,40750,0.379386503067485,0.477055214723926,61.9719263803681,44.467263803681,0.00883435582822086,0.0500613496932515,0.195092024539877,0.128343558282209,0.207852760736196,0.189693251533742,0.856245398773006,0.288834355828221
"WV","Monroe County","54063",2012,5480,0.505474452554745,0.60948905109489,38.642700729927,28.6729927007299,0.0967153284671533,0.107664233576642,0.116788321167883,0.155109489051095,0.107664233576642,0.0967153284671533,0.372810218978102,0.255474452554745
"WV","Morgan County","54065",2012,7680,0.4453125,0.546875,42.0368489583333,29.933984375,0.015625,0.07421875,0.153645833333333,0.147135416666667,0.225260416666667,0.203125,0.547526041666667,0.264322916666667
"WV","Nicholas County","54067",2012,10420,0.49616122840691,0.620921305182342,44.1246641074856,34.7336852207294,0.0259117082533589,0.12763915547025,0.0998080614203455,0.119001919385797,0.100767754318618,0.0882917466410749,0.480902111324376,0.27063339731286
"WV","Ohio County","54069",2012,21710,0.376784891754952,0.502533394748964,54.0560571165362,35.7624136342699,0.00690925840626439,0.0718562874251497,0.224781206817135,0.118839244587748,0.162137263933671,0.126209120221096,0.685260248733303,0.28005527406725
"WV","Pendleton County","54071",2012,3310,0.486404833836858,0.528700906344411,37.4809667673716,27.1543806646526,0.129909365558912,0.0936555891238671,0.181268882175227,0.157099697885196,0.117824773413897,0.102719033232628,0.416918429003021,0.265861027190332
"WV","Pleasants County","54073",2012,3120,0.496794871794872,0.592948717948718,47.3455128205128,34.1538461538462,0.0256410256410256,0.105769230769231,0.118589743589744,0.0961538461538462,0.147435897435897,0.128205128205128,0.525641025641026,0.275641025641026
"WV","Pocahontas County","54075",2012,3890,0.431876606683805,0.462724935732648,33.9719794344473,24.7089974293059,0.0745501285347044,0.146529562982005,0.133676092544987,0.16452442159383,0.0951156812339332,0.0848329048843188,0.24318766066838,0.218508997429306
"WV","Preston County","54077",2012,13520,0.48594674556213,0.563609467455621,45.0144230769231,34.3218195266272,0.0547337278106509,0.103550295857988,0.125,0.130917159763314,0.130177514792899,0.116863905325444,0.381656804733728,0.281065088757396
"WV","Putnam County","54079",2012,25610,0.500195236235845,0.623975009761812,59.3438110113237,45.1372510737993,0.0128855915657946,0.072237407262788,0.161655603279969,0.12065599375244,0.262787973447872,0.239359625146427,0.930066380320187,0.304178055447091
"WV","Raleigh County","54081",2012,32220,0.444754810676598,0.617628801986344,51.7470515207945,37.6792985723153,0.0074487895716946,0.0822470515207945,0.122594661700807,0.104903786468032,0.14649286157666,0.130353817504655,0.705276225946617,0.278398510242086
"WV","Randolph County","54083",2012,12420,0.43317230273752,0.557971014492754,40.8458937198068,29.472383252818,0.0257648953301127,0.130434782608696,0.130434782608696,0.128019323671498,0.100644122383253,0.0877616747181965,0.437600644122383,0.252818035426731
"WV","Ritchie County","54085",2012,3970,0.473551637279597,0.599496221662469,43.2047858942066,29.455919395466,0.0654911838790932,0.110831234256927,0.123425692695214,0.156171284634761,0.100755667506297,0.0831234256926952,0.457178841309824,0.261964735516373
"WV","Roane County","54087",2012,5590,0.511627906976744,0.64221824686941,41.5254025044723,31.275313059034,0.0590339892665474,0.143112701252236,0.116279069767442,0.132379248658318,0.105545617173524,0.0930232558139535,0.291234347048301,0.261180679785331
"WV","Summers County","54089",2012,4570,0.455142231947484,0.551422319474836,37.6568927789934,27.1177242888403,0.0459518599562363,0.102844638949672,0.135667396061269,0.12910284463895,0.0940919037199125,0.0809628008752735,0.356892778993435,0.218818380743982
"WV","Taylor County","54091",2012,6990,0.454935622317597,0.567954220314735,44.4108726752504,34.7100143061516,0.0329041487839771,0.0829756795422032,0.140200286123033,0.107296137339056,0.138769670958512,0.120171673819742,0.452217453505007,0.266094420600858
"WV","Tucker County","54093",2012,3120,0.46474358974359,0.493589743589744,38.3666666666667,28.0227564102564,0.032051282051282,0.128205128205128,0.118589743589744,0.128205128205128,0.0993589743589744,0.0833333333333333,0.308974358974359,0.246794871794872
"WV","Tyler County","54095",2012,3680,0.494565217391304,0.570652173913043,50.3383152173913,30.5375,0.0380434782608696,0.116847826086957,0.146739130434783,0.114130434782609,0.111413043478261,0.0842391304347826,0.410869565217391,0.252717391304348
"WV","Upshur County","54097",2012,8420,0.461995249406176,0.619952494061758,43.4358669833729,31.812351543943,0.0285035629453682,0.116389548693587,0.136579572446556,0.129453681710214,0.109263657957245,0.0938242280285036,0.332779097387173,0.273159144893112
"WV","Wayne County","54099",2012,15480,0.470284237726098,0.662790697674419,42.9854005167959,33.4934754521964,0.00904392764857881,0.0801033591731266,0.10594315245478,0.113049095607235,0.119509043927649,0.108527131782946,0.40374677002584,0.284237726098191
"WV","Webster County","54101",2012,3210,0.489096573208723,0.651090342679128,36.38753894081,28.6205607476635,0.0155763239875389,0.168224299065421,0.0654205607476635,0.115264797507788,0.043613707165109,0.0342679127725857,0.141433021806854,0.214953271028037
"WV","Wetzel County","54103",2012,7100,0.467605633802817,0.566197183098592,47.5332394366197,31.2046478873239,0.0197183098591549,0.109859154929577,0.154929577464789,0.107042253521127,0.111267605633803,0.0845070422535211,0.324788732394366,0.242253521126761
"WV","Wirt County","54105",2012,1500,0.513333333333333,0.673333333333333,38.6233333333333,27.5433333333333,0.0733333333333333,0.14,0.0933333333333333,0.133333333333333,0.1,0.0933333333333333,0.218666666666667,0.273333333333333
"WV","Wood County","54107",2012,39260,0.426897605705553,0.553744268976057,47.2005603667855,32.551604686704,0.0129903209373408,0.0784513499745288,0.159704533876719,0.116912888436067,0.164034640855833,0.139582272032603,0.697605705552725,0.269230769230769
"WV","Wyoming County","54109",2012,7790,0.523748395378691,0.75609756097561,43.7439024390244,35.0684210526316,0.00256739409499358,0.114249037227214,0.0654685494223363,0.0898587933247754,0.0539152759948652,0.0449293966623877,0.266752246469833,0.277278562259307
"WI","Wisconsin","55000",2012,2777290,0.402795530895225,0.591346240399814,56.7590244446925,40.4443504279351,0.0214561677030487,0.107756121975019,0.232384806772069,0.124189407659985,0.318832386967151,0.269514526750897,0.975942735544362,0.324013696805159
"WI","Adams County","55001",2012,9000,0.452222222222222,0.42,39.8125555555556,24.7354444444444,0.0255555555555556,0.151111111111111,0.2,0.128888888888889,0.265555555555556,0.21,0.457,0.234444444444444
"WI","Ashland County","55003",2012,7460,0.390080428954424,0.545576407506702,39.4286863270777,28.5699731903485,0.0227882037533512,0.154155495978552,0.183646112600536,0.159517426273458,0.189008042895442,0.152815013404826,0.376139410187668,0.280160857908847
"WI","Barron County","55005",2012,22520,0.434724689165187,0.512877442273535,47.2505328596803,31.1954262877442,0.05550621669627,0.137211367673179,0.186500888099467,0.148756660746004,0.245115452930728,0.200266429840142,0.717761989342806,0.298401420959147
"WI","Bayfield County","55007",2012,7780,0.458868894601542,0.444730077120823,46.9030848329049,29.9452442159383,0.0334190231362468,0.158097686375321,0.253213367609255,0.203084832904884,0.264781491002571,0.205655526992288,0.659125964010283,0.251928020565553
"WI","Brown County","55009",2012,124780,0.399903830742106,0.632553293797083,59.7387802532457,42.5837073248918,0.00833466901747075,0.102500400705241,0.254447828177593,0.105145055297323,0.32409039910242,0.281775925629107,1.01836031415291,0.349575252444302
"WI","Buffalo County","55011",2012,6630,0.460030165912519,0.553544494720965,45.4717948717949,32.2788838612368,0.132730015082956,0.0784313725490196,0.211161387631976,0.168929110105581,0.238310708898944,0.184012066365008,0.623529411764706,0.316742081447964
"WI","Burnett County","55013",2012,7680,0.450520833333333,0.451822916666667,41.0696614583333,25.665234375,0.0442708333333333,0.11328125,0.208333333333333,0.161458333333333,0.274739583333333,0.21875,0.624609375,0.240885416666667
"WI","Calumet County","55015",2012,23450,0.49680170575693,0.684434968017058,60.7563326226013,46.4771002132196,0.0272921108742004,0.109168443496802,0.258848614072495,0.111300639658849,0.370575692963753,0.32409381663113,1.10311300639659,0.388059701492537
"WI","Chippewa County","55017",2012,29840,0.447721179624665,0.560991957104558,48.6614946380697,35.376172922252,0.0449061662198391,0.128351206434316,0.206769436997319,0.138069705093834,0.264745308310992,0.21916890080429,0.586159517426273,0.324396782841823
"WI","Clark County","55019",2012,14760,0.474932249322493,0.827235772357724,45.2344173441734,29.5519647696477,0.123983739837398,0.13550135501355,0.163279132791328,0.16260162601626,0.187669376693767,0.142276422764228,0.440514905149052,0.313685636856369
"WI","Columbia County","55021",2012,29210,0.430674426566244,0.53782951044163,52.6025333789798,37.5774734679904,0.0441629578911332,0.114344402601849,0.227661759671345,0.136939404313591,0.344744950359466,0.295446764806573,0.772235535775419,0.324888736733995
"WI","Crawford County","55023",2012,7710,0.426718547341115,0.509727626459144,39.9160830090791,28.445784695201,0.118028534370947,0.146562905317769,0.198443579766537,0.143968871595331,0.189364461738003,0.147859922178988,0.517509727626459,0.293125810635538
"WI","Dane County","55025",2012,253170,0.376347908519967,0.54161235533436,68.136659161828,48.2616660741794,0.0109412647628076,0.0671880554568077,0.281589445826915,0.137615041276613,0.381522297270609,0.326499980250425,1.21737172650788,0.348540506379113
"WI","Dodge County","55027",2012,42000,0.431190476190476,0.550238095238095,52.1496428571429,36.8026904761905,0.0385714285714286,0.128809523809524,0.231904761904762,0.11047619047619,0.315952380952381,0.266428571428571,0.824547619047619,0.331428571428571
"WI","Door County","55029",2012,15500,0.460645161290323,0.413548387096774,55.8092258064516,29.4632258064516,0.0341935483870968,0.158064516129032,0.327096774193548,0.179354838709677,0.319354838709677,0.244516129032258,1.39367741935484,0.296774193548387
"WI","Douglas County","55031",2012,20450,0.402933985330073,0.512958435207824,48.4919804400978,34.4193643031785,0.0102689486552567,0.105134474327628,0.188753056234719,0.111002444987775,0.266503667481663,0.222982885085575,0.53359413202934,0.298288508557457
"WI","Dunn County","55033",2012,18480,0.444805194805195,0.562229437229437,48.825487012987,34.8589285714286,0.0676406926406926,0.116341991341991,0.204545454545455,0.1504329004329,0.286796536796537,0.244588744588745,0.717965367965368,0.327922077922078
"WI","Eau Claire County","55035",2012,46880,0.395477815699659,0.52367747440273,54.9929394197952,38.0205631399317,0.0213310580204778,0.0966296928327645,0.209044368600683,0.126279863481229,0.28882252559727,0.241254266211604,0.890059726962457,0.322952218430034
"WI","Florence County","55037",2012,2210,0.48868778280543,0.407239819004525,44.2153846153846,30.3054298642534,0.0271493212669683,0.122171945701357,0.208144796380091,0.149321266968326,0.244343891402715,0.194570135746606,0.573303167420814,0.271493212669683
"WI","Fond du Lac County","55039",2012,49900,0.433466933867735,0.571743486973948,53.1786172344689,38.1007815631263,0.02625250501002,0.117635270541082,0.229058116232465,0.103206412825651,0.308617234468938,0.256112224448898,0.842344689378758,0.334669338677355
"WI","Forest County","55041",2012,4220,0.431279620853081,0.568720379146919,45.0748815165877,22.7229857819905,0.023696682464455,0.144549763033175,0.149289099526066,0.184834123222749,0.177725118483412,0.137440758293839,0.27085308056872,0.272511848341232
"WI","Grant County","55043",2012,22560,0.438829787234043,0.56959219858156,43.1009308510638,31.1080230496454,0.102393617021277,0.117021276595745,0.202127659574468,0.145390070921986,0.208333333333333,0.163563829787234,0.541445035460993,0.316489361702128
"WI","Green County","55045",2012,18530,0.444144630329196,0.583378305450621,52.7542903399892,37.8779816513761,0.0658391797085807,0.106853750674582,0.249325418240691,0.140313005936319,0.317862924986508,0.265515380464112,0.66902320561252,0.329735563950351
"WI","Green Lake County","55047",2012,9300,0.452688172043011,0.550537634408602,51.6970967741935,32.8721505376344,0.0548387096774194,0.136559139784946,0.251612903225806,0.150537634408602,0.276344086021505,0.216129032258065,0.711182795698925,0.295698924731183
"WI","Iowa County","55049",2012,11630,0.450558899398108,0.574376612209802,51.1932072226999,36.2396388650043,0.105760963026655,0.129836629406707,0.231298366294067,0.163370593293207,0.294067067927773,0.251074806534824,0.631556319862425,0.345657781599312
"WI","Iron County","55051",2012,3040,0.440789473684211,0.388157894736842,40.3348684210526,25.2421052631579,0.00986842105263158,0.161184210526316,0.220394736842105,0.174342105263158,0.200657894736842,0.151315789473684,0.451644736842105,0.253289473684211
"WI","Jackson County","55053",2012,9640,0.398340248962656,0.534232365145228,45.1234439834025,29.868153526971,0.0663900414937759,0.116182572614108,0.153526970954357,0.127593360995851,0.220954356846473,0.180497925311203,0.507157676348548,0.285269709543568
"WI","Jefferson County","55055",2012,40150,0.436861768368618,0.608468244084682,51.3995765877958,38.5228642590286,0.0266500622665006,0.11332503113325,0.228891656288917,0.128518057285181,0.345952677459527,0.29813200498132,0.823486924034869,0.337235367372354
"WI","Juneau County","55057",2012,12310,0.411047928513404,0.526401299756296,40.4976441917141,29.0054427294882,0.0503655564581641,0.140536149471974,0.165718927701056,0.129163281884647,0.220958570268075,0.184402924451665,0.457757920389927,0.27051177904143
"WI","Kenosha County","55059",2012,78140,0.382006654722293,0.665472229331968,51.7774379319171,40.9977988226261,0.00409521371896596,0.116457640133094,0.196186332224213,0.106475556693115,0.3473253135398,0.306117225492705,0.777169183516765,0.309444586639365
"WI","Kewaunee County","55061",2012,9930,0.472306143001007,0.590130916414904,48.5881168177241,36.4794561933535,0.0684793554884189,0.120845921450151,0.284994964753273,0.133937562940584,0.297079556898288,0.24773413897281,0.629405840886203,0.34944612286002
"WI","La Crosse County","55063",2012,54510,0.397908640616401,0.519904604659695,56.8620253164557,38.636672170244,0.0157769216657494,0.0867730691616217,0.232801320858558,0.116492386718033,0.302513300311869,0.253348009539534,1.16822601357549,0.339387268391121
"WI","Lafayette County","55065",2012,8160,0.46078431372549,0.707107843137255,43.7946078431373,30.3985294117647,0.14093137254902,0.0955882352941176,0.193627450980392,0.160539215686275,0.215686274509804,0.174019607843137,0.441544117647059,0.321078431372549
"WI","Langlade County","55067",2012,9580,0.447807933194154,0.502087682672234,42.655114822547,28.4591858037578,0.034446764091858,0.147181628392484,0.194154488517745,0.145093945720251,0.22651356993737,0.176409185803758,0.575052192066806,0.293319415448852
"WI","Lincoln County","55069",2012,14000,0.465,0.505,45.6845,33.0239285714286,0.0264285714285714,0.176428571428571,0.205,0.134285714285714,0.277857142857143,0.228571428571429,0.542,0.303571428571429
"WI","Manitowoc County","55071",2012,40020,0.440529735132434,0.553723138430785,50.3493753123438,37.171964017991,0.0294852573713143,0.137931034482759,0.247626186906547,0.1031984007996,0.278610694652674,0.226136931534233,0.732433783108446,0.320339830084958
"WI","Marathon County","55073",2012,65840,0.441373025516403,0.594471445929526,55.4980255164034,39.9525212636695,0.0326549210206561,0.132138517618469,0.216130012150668,0.119684082624544,0.293590522478736,0.243620899149453,0.785540704738761,0.330346294046173
