"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"AR","Arkansas County","05001",2011,8425,0.381008902077151,0.712522255192878,46.8128189910979,31.0420178041543,0.0383382789317507,0.07513353115727,0.143857566765579,0.150623145400593,0.136973293768546,0.124154302670623,1.11050445103858,0.287952522255193
"AR","Ashley County","05003",2011,9679,0.380514515962393,0.688810827564831,38.2553982849468,29.1050728381031,0.0363673933257568,0.106415952061163,0.0794503564417812,0.128319041223267,0.140407066845749,0.116850914350656,0.882012604607914,0.262837069945242
"AR","Baxter County","05005",2011,17877,0.496168260893886,0.467360295351569,40.3880404989652,23.9346087151088,0.0338983050847458,0.0843541981316776,0.227219332102702,0.170386530178442,0.203557643899983,0.161268669239805,0.933378083571069,0.252279465234659
"AR","Benton County","05007",2011,99407,0.474996730612532,0.783506191716881,76.2606456285775,46.9622662387961,0.0223223716639673,0.0705382920719869,0.230285593569869,0.159254378464293,0.298932670737473,0.274930336897804,1.55926645004879,0.345720120313459
"AR","Boone County","05009",2011,15565,0.501959524574366,0.628975265017668,40.0349502088018,29.3789270799872,0.0918085448120784,0.0974622550594282,0.155669771924189,0.185159010600707,0.18920655316415,0.160359781561195,0.936395759717314,0.29212977834886
"AR","Bradley County","05011",2011,4473,0.387435725463894,0.859825620389001,36.5530963559133,26.6434160518668,0.0460541023921306,0.109546165884194,0.0757880617035547,0.130337581041806,0.113570310753409,0.0921082047842611,0.745808182427901,0.272076905879723
"AR","Calhoun County","05013",2011,1934,0.427611168562565,0.671664943123061,39.624095139607,31.8702171664943,0.0480868665977249,0.12306101344364,0.0946225439503619,0.144260599793175,0.113753877973113,0.0977249224405378,0.65511892450879,0.286452947259566
"AR","Carroll County","05015",2011,12094,0.431701670249711,0.667107656689267,33.4719695716884,22.7224243426492,0.0855796262609558,0.0892177939474119,0.188440549032578,0.202993219778403,0.156358524888374,0.133289234331073,0.646518935009095,0.255581279973541
"AR","Chicot County","05017",2011,5958,0.220711648204095,0.635448136958711,25.0726753944277,18.7450486740517,0.0362537764350453,0.0800604229607251,0.062604900973481,0.0943269553541457,0.081067472306143,0.0678079892581403,0.530211480362538,0.192010741859684
"AR","Clark County","05019",2011,8659,0.389883358355468,0.669361358124495,37.860030026562,27.8536782538399,0.0404203718674212,0.112830580898487,0.127150941217231,0.15556068830119,0.162605381683797,0.135350502367479,1.03487700658275,0.287908534472803
"AR","Clay County","05021",2011,6134,0.462504075643952,0.641832409520704,33.1783501793283,24.9779915226606,0.0751548744701663,0.18112161721552,0.0965112487773068,0.149494620149984,0.0886860123899576,0.0751548744701663,0.602054124551679,0.269318552331268
"AR","Cleburne County","05023",2011,10975,0.501138952164009,0.572300683371298,42.3217312072893,26.3466059225513,0.0681548974943052,0.0889293849658314,0.163553530751708,0.207289293849658,0.186150341685649,0.15626423690205,0.962004555808656,0.254214123006834
"AR","Cleveland County","05025",2011,3302,0.497274379164143,0.785887341005451,42.0175651120533,33.7213809812235,0.0572380375529982,0.0920654149000606,0.0938824954572986,0.138400969109631,0.158691701998789,0.138400969109631,0.860084797092671,0.31496062992126
"AR","Columbia County","05027",2011,9605,0.362415408641333,0.716501821967725,45.6076002082249,31.8111400312337,0.0411244143675169,0.0795419052576783,0.147735554398751,0.143050494534097,0.174076002082249,0.145028630921395,1.19031754294638,0.31056741280583
"AR","Conway County","05029",2011,8664,0.448868882733149,0.706486611265005,43.7213758079409,30.3962373037858,0.0876038781163435,0.103185595567867,0.119228993536473,0.160087719298246,0.168397968605725,0.146468144044321,0.925438596491228,0.285780240073869
"AR","Craighead County","05031",2011,41015,0.394562964768987,0.71420212117518,45.8496159941485,33.6856759722053,0.0175057905644276,0.0774350847251006,0.118395708886993,0.174643423137876,0.206778008045837,0.188028769962209,1.13677922711203,0.308545654029014
"AR","Crawford County","05033",2011,24113,0.46559946916601,0.756770206942313,40.7564384356986,31.6012524364451,0.031974453614233,0.104134699124953,0.108489196698876,0.151743872599842,0.195122962717206,0.179612657072948,0.875876083440468,0.314975324513748
"AR","Crittenden County","05035",2011,22053,0.259692558835533,0.897519611844193,37.292250487462,29.3600870629846,0.010520110642543,0.0860200426245862,0.0776311612932481,0.178071010746837,0.190767696005079,0.180202240058042,0.950573618101846,0.306307531855076
"AR","Cross County","05037",2011,7606,0.383907441493558,0.781225348409151,38.2047068104128,28.6855114383382,0.0339205890086774,0.0974230870365501,0.0972916118853537,0.199447804364975,0.149487246910334,0.134367604522745,0.819616092558506,0.288193531422561
"AR","Dallas County","05039",2011,3090,0.352750809061489,0.746601941747573,32.1715210355987,26.0974110032362,0.0271844660194175,0.128478964401294,0.107119741100324,0.13042071197411,0.115533980582524,0.0844660194174757,0.844012944983819,0.282847896440129
"AR","Desha County","05041",2011,5678,0.301690736174709,0.770870024656569,33.4823881648468,24.6297992250793,0.032229658330398,0.099682986967242,0.0813666784078901,0.134554420570623,0.10267699894329,0.0813666784078901,0.798872842550194,0.253082071151814
"AR","Drew County","05043",2011,7442,0.380542864821285,0.757188927707605,40.080220370868,29.4466541252352,0.0360118247782854,0.11663531308788,0.108169846815372,0.148481590970169,0.151975275463585,0.135984950282182,1.03775866702499,0.297769416823435
"AR","Faulkner County","05045",2011,47696,0.431985910768199,0.713414122777591,49.5809082522643,38.1669532036229,0.0317007715531701,0.0810969473331097,0.139047299563905,0.161082690372358,0.264592418651459,0.246959912780946,1.26845018450184,0.331180811808118
"AR","Franklin County","05047",2011,6919,0.486341956930192,0.7178783061136,40.547622488799,29.8887122416534,0.10781904899552,0.0761670761670762,0.131521896227779,0.157392686804452,0.143662378956497,0.127186009538951,0.606156959098136,0.292961410608469
"AR","Fulton County","05049",2011,4432,0.5110559566787,0.630415162454874,32.5895758122744,23.3359657039711,0.15658844765343,0.0794223826714801,0.124323104693141,0.200586642599278,0.127256317689531,0.117779783393502,0.506768953068592,0.243682310469314
"AR","Garland County","05051",2011,44070,0.418107556160653,0.567075107783072,43.0795098706603,27.1292489221693,0.0113228953936919,0.0745858860903109,0.189085545722714,0.175130474245519,0.216950306330837,0.18359428182437,0.95021556614477,0.261493079192194
"AR","Grant County","05053",2011,7411,0.495209823235731,0.707596815544461,45.9151261638106,36.3311294022399,0.0392659560113345,0.0804209958170287,0.111186074753744,0.166239373903657,0.206719740925651,0.187289164755094,0.937660234786129,0.330994467683174
"AR","Greene County","05055",2011,17226,0.457215836526181,0.719145477766167,39.9771275978173,29.7030651340996,0.0380239173342622,0.146522698246836,0.109195402298851,0.162544990131197,0.151573203297341,0.137989086264948,0.757575757575758,0.310286775804017
"AR","Hempstead County","05057",2011,8800,0.349886363636364,0.850568181818182,32.7942045454545,25.9536363636364,0.075,0.0948863636363636,0.0995454545454545,0.134659090909091,0.101590909090909,0.0976136363636364,0.650568181818182,0.295568181818182
"AR","Hot Spring County","05059",2011,12535,0.456880733944954,0.69589150378939,38.31200638213,29.1998404467491,0.0392500997207818,0.0921420023932988,0.112325488631831,0.149022736338253,0.159792580773833,0.137614678899083,0.685839648982848,0.300678101316314
"AR","Howard County","05061",2011,5817,0.408629877943957,0.760013752793536,33.9128416709644,26.8965102286402,0.099707753137356,0.106240330067045,0.119649303764827,0.140966133745917,0.108303249097473,0.0969571944301186,0.611311672683514,0.307546845452983
"AR","Independence County","05063",2011,14970,0.452905811623247,0.854041416165665,42.2901803607214,30.9234468937876,0.0694054776219105,0.104141616566466,0.127855711422846,0.176085504342017,0.146826987307949,0.133466933867735,0.852304609218437,0.298196392785571
"AR","Izard County","05065",2011,4811,0.520681770941592,0.587611723134484,34.8981500727499,23.2922469341093,0.133859904385783,0.115152774890875,0.140511328206194,0.199750571606735,0.14674703803783,0.123259197672002,0.635626688838079,0.246934109332779
"AR","Jackson County","05067",2011,6234,0.398780879050369,0.684151427654796,36.3572345203722,26.228103946102,0.0471607314725698,0.115976900866218,0.115335258261149,0.148379852422201,0.0956047481552775,0.0875842155919153,0.613570741097209,0.259865255052936
"AR","Jefferson County","05069",2011,32175,0.279409479409479,0.774265734265734,38.4881118881119,29.5625174825175,0.0091996891996892,0.0775446775446775,0.0896969696969697,0.12963480963481,0.176037296037296,0.153690753690754,1.13271173271173,0.305050505050505
"AR","Johnson County","05071",2011,9812,0.443334692213616,0.771300448430493,35.7687525479005,27.9313086017122,0.062780269058296,0.0979412963717897,0.125866286180188,0.152262535670607,0.123216469629026,0.110884631064003,0.549938850387281,0.307990216061965
"AR","Lafayette County","05073",2011,2728,0.375,0.756964809384164,37.0212609970675,27.3658357771261,0.0912756598240469,0.0799120234604106,0.100439882697947,0.141129032258065,0.115469208211144,0.0956744868035191,0.766129032258065,0.275659824046921
"AR","Lawrence County","05075",2011,6348,0.483144297416509,0.695967233774417,34.4349401386263,25.0998739760555,0.0891619407687461,0.137051039697543,0.0997164461247637,0.203056080655325,0.108223062381853,0.0921550094517958,0.614524259609326,0.272999369880277
"AR","Lee County","05077",2011,3376,0.266291469194313,0.836196682464455,34.6427725118483,21.7778436018957,0.0450236966824645,0.0903436018957346,0.0666469194312796,0.229265402843602,0.0764218009478673,0.0675355450236967,0.815758293838863,0.260663507109005
"AR","Lincoln County","05079",2011,4181,0.415929203539823,0.815116000956709,39.0452044965319,30.0674479789524,0.051901458981105,0.0928007653671371,0.079646017699115,0.148289882803157,0.130112413298254,0.113609184405645,0.84070796460177,0.311647931116958
"AR","Little River County","05081",2011,5206,0.414713791778717,0.693238570879754,39.2650787552824,31.1067998463312,0.0658855167114867,0.0850941221667307,0.106223588167499,0.139454475605071,0.11813292354975,0.109681137149443,0.538417210910488,0.301190933538225
"AR","Logan County","05083",2011,8787,0.458404461135769,0.689996585865483,36.6203482417207,28.0236713326505,0.103903493797656,0.0855809718902925,0.119494708091499,0.152156594969842,0.118811881188119,0.104244907249346,0.496756572208945,0.286445885967907
"AR","Lonoke County","05085",2011,29153,0.476863444585463,0.766850752924227,48.3119404520976,37.7420505608342,0.0223647652042671,0.0725139779782527,0.121496929990052,0.14838953109457,0.257023290913457,0.248139128048571,0.953280965938325,0.346550955304771
"AR","Madison County","05087",2011,6203,0.505239400290182,0.725455424794454,35.5074963727229,28.5355473158149,0.176688699016605,0.0743188779622763,0.131710462679349,0.2019990327261,0.127196517813961,0.119941963566016,0.45445752055457,0.272610027406094
"AR","Marion County","05089",2011,6490,0.50939907550077,0.517873651771957,31.4497688751926,21.6224961479199,0.0773497688751926,0.0961479198767334,0.165331278890601,0.187981510015408,0.138674884437596,0.118952234206471,0.471802773497689,0.236363636363636
"AR","Miller County","05091",2011,17755,0.38445508307519,0.700084483244157,44.3310053506055,31.4237116305266,0.02787947057167,0.0612221909321318,0.100704027034638,0.146606589693044,0.133483525767389,0.115573078006195,0.930498451140524,0.288144184736694
"AR","Mississippi County","05093",2011,19258,0.303458303042891,0.821269082978502,37.4472946308028,28.5980891058262,0.0146432651365666,0.115276768096376,0.0858344584068958,0.11361512098868,0.124675459549278,0.112265032713677,0.75298577214664,0.294890435143836
"AR","Monroe County","05095",2011,3295,0.3298937784522,0.782094081942337,33.0188163884674,23.5690440060698,0.0452200303490137,0.0783004552352049,0.08649468892261,0.170864946889226,0.0843702579666161,0.0737481031866464,0.613657056145675,0.258877086494689
"AR","Montgomery County","05097",2011,3305,0.518608169440242,0.608472012102874,33.9295007564297,23.0874432677761,0.110438729198185,0.11285930408472,0.119213313161876,0.234190620272315,0.111951588502269,0.0940998487140696,0.578517397881997,0.226021180030257
"AR","Nevada County","05099",2011,3579,0.388376641519978,0.762503492595697,34.3962000558815,27.3185247275775,0.0936015646828723,0.116792400111763,0.0977926795194188,0.148924280525286,0.092763341715563,0.0866163732886281,0.54233025984912,0.305392567756357
"AR","Newton County","05101",2011,3106,0.538956857694784,0.612041210560206,31.4723116548616,21.8821635544108,0.174822923374115,0.094011590470058,0.120090148100451,0.237926593689633,0.113650998068255,0.0952994204764971,0.432710882163554,0.244043786220219
"AR","Ouachita County","05103",2011,10333,0.364463369786122,0.735507597019259,39.9381592954611,29.2273299138682,0.0213877867027969,0.103938836736669,0.113326236330204,0.136456014710152,0.134810800348398,0.115939223845931,0.930900996806349,0.294590148069293
"AR","Perry County","05105",2011,4128,0.488856589147287,0.687257751937985,41.2378875968992,30.8640988372093,0.0939922480620155,0.0990794573643411,0.108042635658915,0.185562015503876,0.145348837209302,0.135174418604651,0.64171511627907,0.275920542635659
"AR","Phillips County","05107",2011,8064,0.238963293650794,0.922371031746032,32.2049851190476,22.78125,0.025421626984127,0.102926587301587,0.0808531746031746,0.186383928571429,0.0869295634920635,0.0789930555555556,0.753348214285714,0.252356150793651
"AR","Pike County","05109",2011,4258,0.511507750117426,0.74025364020667,35.1503053076562,25.9997651479568,0.095349929544387,0.13198684828558,0.0906528886801315,0.207374354156881,0.112728980742132,0.0991075622357915,0.802959135744481,0.268905589478628
"AR","Poinsett County","05111",2011,9350,0.409946524064171,0.746844919786096,34.8966844919786,25.3698395721925,0.0297326203208556,0.104491978609626,0.0731550802139037,0.174224598930481,0.107379679144385,0.092192513368984,0.537112299465241,0.272941176470588
"AR","Polk County","05113",2011,7811,0.504544872615542,0.713609012930483,34.5912175137626,24.3055946741774,0.106388426577903,0.099987197541928,0.135962104724107,0.207015747023429,0.132249391883242,0.110101139418768,0.678018179490462,0.261938292152093
"AR","Pope County","05115",2011,25484,0.445338251451891,0.708209072359127,43.2246900015696,32.7083660335897,0.0415947261026526,0.0964919164966253,0.129846177994035,0.148485324124941,0.193219274839115,0.174737089938785,0.960249568356616,0.303680740857008
"AR","Prairie County","05117",2011,3396,0.43904593639576,0.649882214369847,37.1990577149588,26.5120730270907,0.0821554770318021,0.0957008244994111,0.123674911660777,0.167550058892815,0.100706713780919,0.0965842167255595,0.659305064782097,0.25530035335689
"AR","Pulaski County","05119",2011,185987,0.314274653604822,0.713135864334604,54.6873598692382,39.6658261061257,0.00543048707705377,0.0609881335792287,0.160989746595192,0.145924177496277,0.268056369531204,0.23961352137515,1.68602106598848,0.311435745509095
