"fips","Age.Grouping","Year","Unreliable","County","Deaths","Population","Death.per.100k"
"05063","ADULT",2011,0.308417743625568,"Independence County, AR",82,14315,572.825707300035
"05063","SENIOR",2011,0,"Independence County, AR",290,5811,4990.53519187747
"05063","YOUTH",2011,NA,NA,NA,NA,NA
"05065","ADULT",2011,0,"Izard County, AR",26,2088,1245.21072796935
"05065","SENIOR",2011,0,"Izard County, AR",143,3262,4383.81361128142
"05065","YOUTH",2011,NA,NA,NA,NA,NA
"05067","ADULT",2011,0,"Jackson County, AR",50,5003,999.400359784129
"05067","SENIOR",2011,0,"Jackson County, AR",170,2838,5990.13389711064
"05067","YOUTH",2011,NA,NA,NA,NA,NA
"05069","ADULT",2011,0.337936672779901,"Jefferson County, AR",259,45257,572.287159997348
"05069","SENIOR",2011,0,"Jefferson County, AR",579,10401,5566.7724257283
"05069","YOUTH",2011,NA,NA,NA,NA,NA
"05071","ADULT",2011,0.542598187311178,"Johnson County, AR",48,6620,725.075528700906
"05071","SENIOR",2011,0,"Johnson County, AR",183,3807,4806.93459416864
"05071","YOUTH",2011,NA,NA,NA,NA,NA
"05073","ADULT",2011,1,"Lafayette County, AR",18,1054,1707.77988614801
"05073","SENIOR",2011,0,"Lafayette County, AR",68,1523,4464.87196323047
"05073","YOUTH",2011,NA,NA,NA,NA,NA
"05075","ADULT",2011,0.525335643135556,"Lawrence County, AR",50,4618,1082.7197921178
"05075","SENIOR",2011,0,"Lawrence County, AR",172,3212,5354.91905354919
"05075","YOUTH",2011,NA,NA,NA,NA,NA
"05077","ADULT",2011,0.504418522446094,"Lee County, AR",35,2829,1237.18628490633
"05077","SENIOR",2011,0.539318885448916,"Lee County, AR",75,1615,4643.96284829721
"05077","YOUTH",2011,NA,NA,NA,NA,NA
"05079","ADULT",2011,1,"Lincoln County, AR",27,3883,695.338655678599
"05079","SENIOR",2011,0,"Lincoln County, AR",85,1771,4799.54827780915
"05079","YOUTH",2011,NA,NA,NA,NA,NA
"05081","ADULT",2011,1,"Little River County, AR",29,3632,798.458149779736
"05081","SENIOR",2011,0,"Little River County, AR",114,2284,4991.24343257443
"05081","YOUTH",2011,NA,NA,NA,NA,NA
"05083","ADULT",2011,0,"Logan County, AR",50,6323,790.763877906057
"05083","SENIOR",2011,0,"Logan County, AR",198,3921,5049.73221117062
"05083","YOUTH",2011,NA,NA,NA,NA,NA
"05085","ADULT",2011,0.262463422564214,"Lonoke County, AR",178,36908,482.280264441313
"05085","SENIOR",2011,0,"Lonoke County, AR",420,7796,5387.37814263725
"05085","YOUTH",2011,NA,NA,NA,NA,NA
"05087","ADULT",2011,0.517330462863294,"Madison County, AR",37,4645,796.555435952637
"05087","SENIOR",2011,0,"Madison County, AR",122,2493,4893.70236662655
"05087","YOUTH",2011,NA,NA,NA,NA,NA
"05089","ADULT",2011,0.459575227556666,"Marion County, AR",50,5603,892.379082634303
"05089","SENIOR",2011,0,"Marion County, AR",165,4050,4074.07407407407
"05089","YOUTH",2011,NA,NA,NA,NA,NA
"05091","ADULT",2011,0.323625730994152,"Miller County, AR",135,17100,789.473684210526
"05091","SENIOR",2011,0,"Miller County, AR",308,6107,5043.39282790241
"05091","YOUTH",2011,NA,NA,NA,NA,NA
"05093","ADULT",2011,0.252123916588003,"Mississippi County, AR",171,23306,733.716639491976
"05093","SENIOR",2011,0,"Mississippi County, AR",318,5713,5566.25240679153
"05093","YOUTH",2011,NA,NA,NA,NA,NA
"05095","ADULT",2011,0,"Monroe County, AR",22,1230,1788.61788617886
"05095","SENIOR",2011,0.528990228013029,"Monroe County, AR",63,1535,4104.2345276873
"05095","YOUTH",2011,NA,NA,NA,NA,NA
"05097","ADULT",2011,1,"Montgomery County, AR",17,1453,1169.99311768754
"05097","SENIOR",2011,0,"Montgomery County, AR",122,2140,5700.93457943925
"05097","YOUTH",2011,NA,NA,NA,NA,NA
"05099","ADULT",2011,1,"Nevada County, AR",24,2548,941.915227629513
"05099","SENIOR",2011,0.550805452292441,"Nevada County, AR",78,1614,4832.71375464684
"05099","YOUTH",2011,NA,NA,NA,NA,NA
"05101","ADULT",2011,NA,NA,NA,NA,NA
"05101","SENIOR",2011,0.290578887627696,"Newton County, AR",61,1762,3461.97502837684
"05101","YOUTH",2011,NA,NA,NA,NA,NA
"05103","ADULT",2011,0,"Ouachita County, AR",82,7649,1072.03556020395
"05103","SENIOR",2011,0,"Ouachita County, AR",258,4399,5864.96931120709
"05103","YOUTH",2011,NA,NA,NA,NA,NA
"05105","ADULT",2011,1,"Perry County, AR",24,3014,796.28400796284
"05105","SENIOR",2011,0.570876999448428,"Perry County, AR",77,1813,4247.10424710425
"05105","YOUTH",2011,NA,NA,NA,NA,NA
"05107","ADULT",2011,0.293979768073032,"Phillips County, AR",90,8106,1110.28867505551
"05107","SENIOR",2011,0,"Phillips County, AR",199,3214,6191.66148102053
"05107","YOUTH",2011,NA,NA,NA,NA,NA
"05109","ADULT",2011,1,"Pike County, AR",30,3019,993.706525339516
"05109","SENIOR",2011,0,"Pike County, AR",88,1954,4503.582395087
"05109","YOUTH",2011,NA,NA,NA,NA,NA
"05111","ADULT",2011,0.313517411910159,"Poinsett County, AR",90,9706,927.261487739543
"05111","SENIOR",2011,0,"Poinsett County, AR",214,3929,5446.67854415882
"05111","YOUTH",2011,NA,NA,NA,NA,NA
"05113","ADULT",2011,0.486319050077439,"Polk County, AR",48,5811,826.019617965927
"05113","SENIOR",2011,0,"Polk County, AR",189,4075,4638.03680981595
"05113","YOUTH",2011,NA,NA,NA,NA,NA
"05115","ADULT",2011,0.490026443798766,"Pope County, AR",142,30631,463.58264503281
"05115","SENIOR",2011,0,"Pope County, AR",384,8289,4632.64567499095
"05115","YOUTH",2011,NA,NA,NA,NA,NA
"05117","ADULT",2011,1,"Prairie County, AR",13,1275,1019.60784313725
"05117","SENIOR",2011,0,"Prairie County, AR",71,1711,4149.62010520164
"05117","YOUTH",2011,NA,NA,NA,NA,NA
"05119","ADULT",2011,0,"Pulaski County, AR",1036,238165,434.992547183675
"05119","SENIOR",2011,0,"Pulaski County, AR",2259,47033,4803.01065209534
"05119","YOUTH",2011,0.801285557986871,"Pulaski County, AR",57,29248,194.885120350109
"05121","ADULT",2011,0,"Randolph County, AR",47,4933,952.76707885668
"05121","SENIOR",2011,0,"Randolph County, AR",166,3353,4950.79033701163
"05121","YOUTH",2011,NA,NA,NA,NA,NA
"05123","ADULT",2011,0,"St. Francis County, AR",86,7596,1132.17482885729
"05123","SENIOR",2011,0,"St. Francis County, AR",178,3482,5112.00459506031
"05123","YOUTH",2011,NA,NA,NA,NA,NA
"05125","ADULT",2011,0.247002357120896,"Saline County, AR",252,58546,430.430772384108
"05125","SENIOR",2011,0,"Saline County, AR",630,16903,3727.14902679998
"05125","YOUTH",2011,1,"Saline County, AR",10,1295,772.200772200772
"05127","ADULT",2011,1,"Scott County, AR",16,1402,1141.22681883024
"05127","SENIOR",2011,0,"Scott County, AR",93,1931,4816.1574313827
"05127","YOUTH",2011,NA,NA,NA,NA,NA
"05129","ADULT",2011,1,"Searcy County, AR",18,1326,1357.46606334842
"05129","SENIOR",2011,0,"Searcy County, AR",92,1781,5165.6372824256
"05129","YOUTH",2011,NA,NA,NA,NA,NA
"05131","ADULT",2011,0,"Sebastian County, AR",310,66059,469.277464085136
"05131","SENIOR",2011,0,"Sebastian County, AR",861,16785,5129.5799821269
"05131","YOUTH",2011,1,"Sebastian County, AR",12,1745,687.679083094556
"05133","ADULT",2011,0.535803705558337,"Sevier County, AR",38,3994,951.427140711067
"05133","SENIOR",2011,0,"Sevier County, AR",118,2180,5412.84403669725
"05133","YOUTH",2011,NA,NA,NA,NA,NA
"05135","ADULT",2011,0,"Sharp County, AR",55,4944,1112.45954692557
"05135","SENIOR",2011,0,"Sharp County, AR",190,4121,4610.53142441155
"05135","YOUTH",2011,NA,NA,NA,NA,NA
"05137","ADULT",2011,0.474122236671001,"Stone County, AR",37,3845,962.288686605982
"05137","SENIOR",2011,0,"Stone County, AR",126,2907,4334.3653250774
"05137","YOUTH",2011,NA,NA,NA,NA,NA
"05139","ADULT",2011,0.457374706072202,"Union County, AR",143,21689,659.320392825856
"05139","SENIOR",2011,0,"Union County, AR",366,6427,5694.72537731445
"05139","YOUTH",2011,NA,NA,NA,NA,NA
"05141","ADULT",2011,0.499112601064879,"Van Buren County, AR",47,5071,926.838887793335
"05141","SENIOR",2011,0,"Van Buren County, AR",164,3947,4155.0544717507
"05141","YOUTH",2011,NA,NA,NA,NA,NA
"05143","ADULT",2011,0,"Washington County, AR",403,125967,319.925059737868
"05143","SENIOR",2011,0,"Washington County, AR",911,20505,4442.81882467691
"05143","YOUTH",2011,1,"Washington County, AR",18,3225,558.139534883721
"05145","ADULT",2011,0.49460384994552,"White County, AR",193,38546,500.700461785918
"05145","SENIOR",2011,0,"White County, AR",600,11089,5410.76742718009
"05145","YOUTH",2011,NA,NA,NA,NA,NA
"05147","ADULT",2011,1,"Woodruff County, AR",25,2150,1162.79069767442
"05147","SENIOR",2011,0,"Woodruff County, AR",69,1337,5160.80777860883
"05147","YOUTH",2011,NA,NA,NA,NA,NA
"05149","ADULT",2011,0.531984785615491,"Yell County, AR",44,5784,760.719225449516
"05149","SENIOR",2011,0,"Yell County, AR",165,3437,4800.69828338667
"05149","YOUTH",2011,NA,NA,NA,NA,NA
"06001","ADULT",2011,0,"Alameda County, CA",2500,976549,256.003538992923
"06001","SENIOR",2011,0,"Alameda County, CA",6531,175017,3731.63749807162
"06001","YOUTH",2011,0.592864352144501,"Alameda County, CA",136,286337,47.4964814187478
"06005","ADULT",2011,0.251639106469394,"Amador County, CA",79,17235,458.369596750798
"06005","SENIOR",2011,0,"Amador County, CA",347,8090,4289.24598269468
"06005","YOUTH",2011,NA,NA,NA,NA,NA
"06007","ADULT",2011,0.188490092440225,"Butte County, CA",496,131869,376.130857138524
"06007","SENIOR",2011,0,"Butte County, CA",1660,34297,4840.07347581421
"06007","YOUTH",2011,1,"Butte County, CA",12,2428,494.233937397035
"06009","ADULT",2011,0,"Calaveras County, CA",110,15659,702.471422185325
"06009","SENIOR",2011,0,"Calaveras County, CA",327,9911,3299.36434264958
"06009","YOUTH",2011,NA,NA,NA,NA,NA
"06011","ADULT",2011,1,"Colusa County, CA",31,5186,597.763208638642
"06011","SENIOR",2011,0,"Colusa County, CA",118,2534,4656.66929755328
"06011","YOUTH",2011,NA,NA,NA,NA,NA
"06013","ADULT",2011,0,"Contra Costa County, CA",1677,642808,260.886609998631
"06013","SENIOR",2011,0,"Contra Costa County, CA",5281,136402,3871.64411079016
"06013","YOUTH",2011,0.599863089611109,"Contra Costa County, CA",131,214739,61.0042889274887
"06015","ADULT",2011,0,"Del Norte County, CA",85,8120,1046.79802955665
"06015","SENIOR",2011,0,"Del Norte County, CA",192,3937,4876.80975361951
"06015","YOUTH",2011,NA,NA,NA,NA,NA
"06017","ADULT",2011,0.174591501621905,"El Dorado County, CA",319,99266,321.358773396732
"06017","SENIOR",2011,0,"El Dorado County, CA",1023,27687,3694.87485101311
"06017","YOUTH",2011,NA,NA,NA,NA,NA
"06019","ADULT",2011,0,"Fresno County, CA",1728,536534,322.067194250504
"06019","SENIOR",2011,0,"Fresno County, CA",4253,96522,4406.24935247923
"06019","YOUTH",2011,0.617515254944812,"Fresno County, CA",193,244347,78.9860321591835
"06021","ADULT",2011,0.523763201778766,"Glenn County, CA",39,7196,541.967759866593
"06021","SENIOR",2011,0,"Glenn County, CA",173,3821,4527.61057314839
"06021","YOUTH",2011,NA,NA,NA,NA,NA
"06023","ADULT",2011,0.148764202881574,"Humboldt County, CA",359,85370,420.5224317676
"06023","SENIOR",2011,0,"Humboldt County, CA",831,18227,4559.17046140341
"06023","YOUTH",2011,NA,NA,NA,NA,NA
"06025","ADULT",2011,0.284100341233976,"Imperial County, CA",245,86744,282.440284054229
"06025","SENIOR",2011,0,"Imperial County, CA",691,18868,3662.2853508586
"06025","YOUTH",2011,1,"Imperial County, CA",12,3072,390.625
"06027","ADULT",2011,0.48040235865418,"Inyo County, CA",43,5766,745.750953867499
"06027","SENIOR",2011,0,"Inyo County, CA",141,3565,3955.11921458626
"06027","YOUTH",2011,NA,NA,NA,NA,NA
"06029","ADULT",2011,0,"Kern County, CA",1761,491413,358.354378089306
"06029","SENIOR",2011,0,"Kern County, CA",3522,77528,4542.87483231865
"06029","YOUTH",2011,0.410966378912317,"Kern County, CA",143,142946,100.037776503015
"06031","ADULT",2011,0,"Kings County, CA",248,79867,310.516233237758
"06031","SENIOR",2011,0,"Kings County, CA",490,12405,3950.02015316405
"06031","YOUTH",2011,1,"Kings County, CA",25,13558,184.392978315386
"06033","ADULT",2011,0.391809451530985,"Lake County, CA",245,34259,715.140547009545
"06033","SENIOR",2011,0,"Lake County, CA",560,11742,4769.20456481008
"06033","YOUTH",2011,NA,NA,NA,NA,NA
"06035","ADULT",2011,0.719640078479129,"Lassen County, CA",59,14781,399.161085176916
"06035","SENIOR",2011,0,"Lassen County, CA",156,3583,4353.8933854312
"06035","YOUTH",2011,NA,NA,NA,NA,NA
"06037","ADULT",2011,0,"Los Angeles County, CA",14957,6127381,244.101027829019
"06037","SENIOR",2011,0,"Los Angeles County, CA",42242,1104425,3824.79570817394
"06037","YOUTH",2011,0,"Los Angeles County, CA",1153,2664796,43.2678523984575
"06039","ADULT",2011,0.371523300792043,"Madera County, CA",273,86864,314.284398600111
"06039","SENIOR",2011,0,"Madera County, CA",721,17784,4054.20602789024
"06039","YOUTH",2011,1,"Madera County, CA",16,2417,661.977658254034
"06041","ADULT",2011,0.171704206979778,"Marin County, CA",305,143357,212.755568266635
"06041","SENIOR",2011,0,"Marin County, CA",1572,44200,3556.56108597285
"06041","YOUTH",2011,NA,NA,NA,NA,NA
"06043","ADULT",2011,0,"Mariposa County, CA",33,3353,984.193259767372
"06043","SENIOR",2011,0,"Mariposa County, CA",103,3911,2633.59754538481
"06043","YOUTH",2011,NA,NA,NA,NA,NA
"06045","ADULT",2011,0.223342512179623,"Mendocino County, CA",207,47210,438.466426604533
"06045","SENIOR",2011,0,"Mendocino County, CA",552,14115,3910.73326248672
"06045","YOUTH",2011,NA,NA,NA,NA,NA
"06047","ADULT",2011,0,"Merced County, CA",465,144552,321.683546405446
"06047","SENIOR",2011,0,"Merced County, CA",998,24993,3993.11807306046
"06047","YOUTH",2011,1,"Merced County, CA",19,4285,443.40723453909
"06049","ADULT",2011,NA,NA,NA,NA,NA
"06049","SENIOR",2011,0,"Modoc County, CA",96,1930,4974.0932642487
"06049","YOUTH",2011,NA,NA,NA,NA,NA
"06051","ADULT",2011,NA,NA,NA,NA,NA
"06051","SENIOR",2011,1,"Mono County, CA",13,96,13541.6666666667
"06051","YOUTH",2011,NA,NA,NA,NA,NA
"06053","ADULT",2011,0,"Monterey County, CA",557,249859,222.925730111783
"06053","SENIOR",2011,0,"Monterey County, CA",1691,45943,3680.64775917985
"06053","YOUTH",2011,0.823680323408225,"Monterey County, CA",49,38589,126.979190961155
"06055","ADULT",2011,0.233563067498086,"Napa County, CA",213,73128,291.270101739416
"06055","SENIOR",2011,0,"Napa County, CA",959,21244,4514.21577857277
"06055","YOUTH",2011,NA,NA,NA,NA,NA
"06057","ADULT",2011,0.235233634182566,"Nevada County, CA",165,43765,377.013595338741
"06057","SENIOR",2011,0,"Nevada County, CA",743,20000,3715
"06057","YOUTH",2011,NA,NA,NA,NA,NA
"06059","ADULT",2011,0,"Orange County, CA",3905,1871084,208.702548896789
"06059","SENIOR",2011,0,"Orange County, CA",13650,364251,3747.41593022394
"06059","YOUTH",2011,0.496816931851272,"Orange County, CA",286,820749,34.8462197334386
"06061","ADULT",2011,0,"Placer County, CA",565,206057,274.195974900149
"06061","SENIOR",2011,0,"Placer County, CA",2233,56348,3962.87357137787
"06061","YOUTH",2011,0.863844109831709,"Placer County, CA",32,28225,113.374667847653
"06063","ADULT",2011,0.435377086931491,"Plumas County, CA",33,6948,474.956822107081
"06063","SENIOR",2011,0,"Plumas County, CA",167,4237,3941.46801982535
"06063","YOUTH",2011,NA,NA,NA,NA,NA
"06065","ADULT",2011,0,"Riverside County, CA",3652,1278122,285.731722010888
"06065","SENIOR",2011,0,"Riverside County, CA",10780,268779,4010.7300049483
"06065","YOUTH",2011,0.243381914234243,"Riverside County, CA",276,690532,39.9691831805043
"06067","ADULT",2011,0,"Sacramento County, CA",2876,871258,330.097399392602
"06067","SENIOR",2011,0,"Sacramento County, CA",7395,164620,4492.16377110922
"06067","YOUTH",2011,0.697295268596592,"Sacramento County, CA",188,399670,47.038807015788
"06069","ADULT",2011,0,"San Benito County, CA",57,14687,388.098318240621
"06069","SENIOR",2011,0,"San Benito County, CA",197,5619,3505.96191493148
"06069","YOUTH",2011,NA,NA,NA,NA,NA
"06071","ADULT",2011,0,"San Bernardino County, CA",3812,1216795,313.282023676955
"06071","SENIOR",2011,0,"San Bernardino County, CA",8152,189301,4306.36922150438
"06071","YOUTH",2011,0.493128745608597,"San Bernardino County, CA",330,658104,50.1440501805186
"06073","ADULT",2011,0,"San Diego County, CA",4762,1958231,243.178664825549
"06073","SENIOR",2011,0,"San Diego County, CA",14868,363818,4086.65871397237
"06073","YOUTH",2011,0,"San Diego County, CA",321,820207,39.1364618931562
"06075","ADULT",2011,0,"San Francisco County, CA",1421,579784,245.091275371518
"06075","SENIOR",2011,0,"San Francisco County, CA",4201,112023,3750.12274265106
"06075","YOUTH",2011,1,"San Francisco County, CA",31,41142,75.348791988722
"06077","ADULT",2011,0,"San Joaquin County, CA",1455,399454,364.247197424484
"06077","SENIOR",2011,0,"San Joaquin County, CA",3232,73961,4369.87060748232
"06077","YOUTH",2011,0.39228266763058,"San Joaquin County, CA",113,110660,102.114585215977
"06079","ADULT",2011,0.172539871516719,"San Luis Obispo County, CA",483,165469,291.897575980999
"06079","SENIOR",2011,0,"San Luis Obispo County, CA",1782,42265,4216.2545841713
"06079","YOUTH",2011,1,"San Luis Obispo County, CA",14,2618,534.75935828877
"06081","ADULT",2011,0.0889128996692393,"San Mateo County, CA",940,453500,207.276736493936
"06081","SENIOR",2011,0,"San Mateo County, CA",3628,99893,3631.88611814642
"06081","YOUTH",2011,0.818611580097328,"San Mateo County, CA",35,50345,69.5203098619525
"06083","ADULT",2011,0,"Santa Barbara County, CA",567,252837,224.2551525291
"06083","SENIOR",2011,0,"Santa Barbara County, CA",2247,55475,4050.47318611987
"06083","YOUTH",2011,0,"Santa Barbara County, CA",29,5739,505.31451472382
"06085","ADULT",2011,0,"Santa Clara County, CA",2143,1131090,189.463261102123
"06085","SENIOR",2011,0,"Santa Clara County, CA",6884,205362,3352.12941050438
"06085","YOUTH",2011,0,"Santa Clara County, CA",129,237883,54.2283391415107
"06087","ADULT",2011,0.15668103189561,"Santa Cruz County, CA",443,166606,265.896786430261
"06087","SENIOR",2011,0,"Santa Cruz County, CA",1246,30357,4104.4899034819
"06087","YOUTH",2011,1,"Santa Cruz County, CA",13,3233,402.103309619548
"06089","ADULT",2011,0.112604944480984,"Shasta County, CA",559,103388,540.68170387279
"06089","SENIOR",2011,0,"Shasta County, CA",1476,30941,4770.3694127533
"06089","YOUTH",2011,0,"Shasta County, CA",20,2090,956.937799043062
"06091","ADULT",2011,NA,NA,NA,NA,NA
"06091","SENIOR",2011,1,"Sierra County, CA",23,269,8550.18587360595
"06091","YOUTH",2011,NA,NA,NA,NA,NA
"06093","ADULT",2011,0.233602448419608,"Siskiyou County, CA",119,18951,627.935201308638
"06093","SENIOR",2011,0,"Siskiyou County, CA",381,8962,4251.28319571524
"06093","YOUTH",2011,NA,NA,NA,NA,NA
"06095","ADULT",2011,0,"Solano County, CA",848,256379,330.760319682969
"06095","SENIOR",2011,0,"Solano County, CA",1942,49178,3948.92024889178
"06095","YOUTH",2011,0.850506167093321,"Solano County, CA",36,34376,104.724226204329
"06097","ADULT",2011,0.109452886215197,"Sonoma County, CA",806,298713,269.824212538457
"06097","SENIOR",2011,0,"Sonoma County, CA",2952,70301,4199.08678397178
"06097","YOUTH",2011,0.858052604821663,"Sonoma County, CA",32,37373,85.6233109464052
"06099","ADULT",2011,0,"Stanislaus County, CA",1020,300002,339.997733348444
"06099","SENIOR",2011,0,"Stanislaus County, CA",2615,56664,4614.9230552026
"06099","YOUTH",2011,0.39382639832078,"Stanislaus County, CA",80,80990,98.7776268675145
"06101","ADULT",2011,0.266838013777993,"Sutter County, CA",202,47467,425.558809278025
"06101","SENIOR",2011,0,"Sutter County, CA",526,12341,4262.21537962888
"06101","YOUTH",2011,NA,NA,NA,NA,NA
"06103","ADULT",2011,0.287490914964064,"Tehama County, CA",142,24766,573.366712428329
"06103","SENIOR",2011,0,"Tehama County, CA",408,10211,3995.69092155519
"06103","YOUTH",2011,NA,NA,NA,NA,NA
"06105","ADULT",2011,0.445880452342488,"Trinity County, CA",39,4952,787.560581583199
"06105","SENIOR",2011,0,"Trinity County, CA",111,2855,3887.91593695271
"06105","YOUTH",2011,NA,NA,NA,NA,NA
"06107","ADULT",2011,0,"Tulare County, CA",826,245762,336.097525248004
"06107","SENIOR",2011,0,"Tulare County, CA",1929,43003,4485.73355347301
"06107","YOUTH",2011,0.416513414787757,"Tulare County, CA",72,79390,90.6915228618214
"06109","ADULT",2011,0.259177003017097,"Tuolumne County, CA",115,23864,481.897418706001
"06109","SENIOR",2011,0,"Tuolumne County, CA",475,11495,4132.23140495868
"06109","YOUTH",2011,NA,NA,NA,NA,NA
"06111","ADULT",2011,0,"Ventura County, CA",1255,496471,252.784150534472
"06111","SENIOR",2011,0,"Ventura County, CA",3766,100187,3758.97072474473
"06111","YOUTH",2011,0.37456750339213,"Ventura County, CA",76,117920,64.4504748982361
"06113","ADULT",2011,0,"Yolo County, CA",273,69038,395.434398447232
"06113","SENIOR",2011,0,"Yolo County, CA",850,20574,4131.42801594245
"06113","YOUTH",2011,NA,NA,NA,NA,NA
"06115","ADULT",2011,0,"Yuba County, CA",164,26057,629.389415512146
"06115","SENIOR",2011,0,"Yuba County, CA",374,7451,5019.46047510401
"06115","YOUTH",2011,NA,NA,NA,NA,NA
